Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4025.362437465293
FDF28,OUT035,2185.472359212077
FDD22,OUT010,-120.91371059267465
FDY19,OUT046,1893.65430136222
FDN33,OUT035,1679.3565090841425
FDV36,OUT035,2175.137921882844
FDW01,OUT010,515.9983004323269
FDJ28,OUT049,3165.3410703543723
FDB17,OUT035,2990.520661144919
FDM40,OUT049,2331.1895547455283
FDV46,OUT045,2182.201849414738
FDQ44,OUT049,2026.5580999097474
NCD42,OUT046,626.5888733418685
DRH37,OUT046,2589.6874488053168
FDR10,OUT018,2336.824334571801
NCD06,OUT027,2190.1764208283325
FDI53,OUT046,2596.7566216736345
FDG16,OUT035,3561.3798811977845
DRB25,OUT046,1701.5179599926828
FDY09,OUT046,2793.2110537383896
FDX48,OUT045,2412.7653518182033
FDC03,OUT010,1231.8742236646422
FDT47,OUT035,1750.5729856719718
FDW44,OUT027,4210.712760868499
FDT24,OUT017,1368.0932929004832
FDT12,OUT019,1704.6243578457504
NCS38,OUT035,1948.909675779073
FDO39,OUT035,3077.359396135199
FDA13,OUT046,651.7395064327889
FDO48,OUT035,3687.8963743511795
DRJ01,OUT017,2607.5488932684334
FDD53,OUT018,408.03729148614957
NCT05,OUT049,4122.926154599618
FDQ51,OUT045,751.7778060282275
FDU60,OUT013,2740.8450442899166
FDC59,OUT046,1074.6983581203438
FDP36,OUT035,1098.7767216393372
NCM19,OUT017,1883.101214780811
FDL16,OUT035,866.6892739543891
FDE50,OUT018,2759.0437388470973
NCR18,OUT013,766.241294070105
NCD30,OUT035,1708.7324365745064
FDH31,OUT013,1733.448030214812
FDD56,OUT019,873.9476120581212
FDC47,OUT049,3712.318500322376
FDZ21,OUT045,1509.236723631274
FDM01,OUT049,1799.5604452047137
FDF24,OUT013,1426.6890576891599
FDW23,OUT017,758.0438470940802
FDY52,OUT018,756.6744146208266
DRH37,OUT027,4032.429723471329
DRO47,OUT027,3252.5240155701613
FDR25,OUT049,4329.890523883907
FDQ24,OUT027,5416.827485357453
DRJ51,OUT018,3355.215744841445
NCU06,OUT035,3748.834184965778
NCV18,OUT018,1013.8965556901871
NCC06,OUT027,3467.006983444115
FDZ01,OUT018,1452.2690729087892
FDT14,OUT017,2054.04401307933
FDD11,OUT019,2128.833575336655
FDN09,OUT017,3968.62338652652
NCO18,OUT010,885.3098392793668
FDZ50,OUT045,2885.4879611433257
FDS44,OUT013,3841.8093016398766
FDI36,OUT045,3114.4238008320635
FDA26,OUT010,1577.5867125332416
NCY53,OUT049,1887.5354393854664
FDF32,OUT049,3273.3386897450137
FDF59,OUT010,106.1192164567749
FDB20,OUT046,1239.8194999221175
DRH11,OUT035,1065.6850003545376
FDT03,OUT049,3052.7277342001153
NCH06,OUT035,3984.81009373167
FDR55,OUT049,3108.3534055610294
FDI10,OUT035,2915.584174296584
FDZ12,OUT045,2184.369195959716
FDM12,OUT049,3112.2013650382028
DRB25,OUT045,1638.0293367413965
NCS41,OUT013,2914.2058824178603
NCT53,OUT049,2672.3791694276774
NCD55,OUT013,688.9030975932222
FDY08,OUT049,2366.294512162481
NCP55,OUT049,1001.2631555717178
FDA33,OUT013,2399.651319358173
FDQ33,OUT013,2401.872551591231
FDE45,OUT027,4308.390984882775
FDT26,OUT013,2014.5965354121768
NCV53,OUT049,3861.9061904274195
FDK60,OUT027,3076.2166966718414
NCJ29,OUT046,1337.2930588524919
FDI15,OUT045,4097.044036496101
FDX21,OUT013,1798.0666084186187
FDV49,OUT019,2270.04324765277
DRO59,OUT046,1237.287470985357
FDZ14,OUT045,1937.6013063272994
FDP32,OUT027,3470.441533710911
FDC33,OUT017,3305.1908981769693
FDT14,OUT010,42.635652609838644
NCN54,OUT027,2709.6311408394645
FDR57,OUT027,3978.5168214688697
DRK12,OUT046,562.8198137931533
FDX52,OUT049,3231.6659416510606
FDX08,OUT010,938.8077332906439
FDP10,OUT010,-243.77392038435062
NCP50,OUT045,1202.6633226193003
NCL06,OUT013,4099.617107104386
FDP25,OUT013,3505.6300044201726
FDE53,OUT013,1717.1283478371417
FDL27,OUT017,1211.9946197631955
FDC35,OUT049,3374.763575468905
DRJ47,OUT010,789.2547869061239
FDD16,OUT018,962.5992622912115
NCN42,OUT049,2431.7303276485873
FDC38,OUT027,3566.5663618349918
NCO07,OUT045,3271.804030992393
FDQ20,OUT049,762.2285505157028
FDI32,OUT046,1804.0220162006904
FDN20,OUT010,818.8543909605071
DRJ51,OUT027,5063.571689123106
FDU08,OUT045,1520.0029783250502
DRN37,OUT019,749.9429320765785
FDD05,OUT010,46.583635699185606
FDW15,OUT046,2408.5109305795922
FDI52,OUT046,1986.6402554705583
DRM11,OUT049,4211.34129891838
NCO06,OUT045,448.75602504543815
FDU38,OUT049,3108.5347969320405
FDU59,OUT018,2290.6179505520895
FDJ10,OUT046,2235.5591528503865
FDM13,OUT049,2220.8717682796896
NCJ30,OUT019,739.5426555139759
FDM45,OUT018,1715.08045655159
FDP36,OUT045,853.669011955471
NCD30,OUT010,-345.2230248974312
FDN48,OUT017,1613.9248546755
FDY32,OUT049,2642.979686347637
FDU47,OUT046,2297.510881292676
FDF17,OUT019,1248.488231851163
FDP34,OUT017,2592.2094312285853
FDA47,OUT049,2736.3985546546132
DRD27,OUT027,3052.4431064175883
FDW38,OUT045,882.533332903919
FDZ15,OUT019,57.697944180766285
FDZ03,OUT027,4467.669469612716
NCN19,OUT049,3083.093581332401
FDG02,OUT035,3171.014781401456
FDS31,OUT035,3111.788557502136
FDW43,OUT019,1763.8847917424803
FDZ47,OUT010,-242.5404240325439
FDO57,OUT017,2649.631314114054
NCL07,OUT013,682.4042075253236
NCV42,OUT013,1783.7422588691895
FDP40,OUT017,1957.336767134624
FDP48,OUT019,1071.1546467786907
FDH21,OUT017,2657.2603897300564
NCP02,OUT049,1055.048764990741
FDK24,OUT049,864.4175073729168
FDC41,OUT045,1139.8827204099216
FDF08,OUT017,1543.5527756108622
FDO49,OUT017,1025.6181982856172
FDS56,OUT027,5611.134055956254
FDX46,OUT018,766.5842001023404
FDQ07,OUT013,3552.1375581494794
FDC32,OUT010,-447.79466725965005
FDT21,OUT019,2046.2440656752829
FDG58,OUT045,2446.779337579991
FDW14,OUT049,1552.5040320599896
DRA12,OUT027,3691.7145338009814
FDV27,OUT013,1504.709720005313
DRD25,OUT013,1816.8035598219499
DRF48,OUT027,4418.925867756609
FDX24,OUT017,1616.9505505694447
DRJ51,OUT046,3617.7236604278123
FDE45,OUT045,2795.995610685742
FDE14,OUT046,1684.1954953294653
FDG53,OUT045,2140.777134912934
FDT08,OUT046,2376.2286545441
DRC27,OUT027,5329.551206232347
FDG20,OUT035,2977.2324275329897
FDC21,OUT046,1783.4684531786538
FDV31,OUT018,2535.4317503458788
FDB58,OUT045,2231.876764875278
FDV23,OUT046,1992.4449355766546
FDA25,OUT019,-192.9969750013396
FDC15,OUT046,2498.686357340485
FDU47,OUT049,2350.272618494887
FDE23,OUT013,863.17369712542
FDS08,OUT013,2838.083414722344
FDW03,OUT027,3175.3737388670047
FDJ60,OUT018,2362.6386464389525
FDM34,OUT017,2172.2303112145014
FDW33,OUT013,1720.4492379324056
FDZ40,OUT013,932.9946289541219
FDE33,OUT018,1073.849021566867
NCC06,OUT010,106.37165311943318
FDU11,OUT046,1902.7175549489675
FDL44,OUT017,2706.6700963973735
NCZ29,OUT017,2107.33332952886
FDG28,OUT010,1963.349186548372
FDL12,OUT018,729.8722672135268
FDD52,OUT017,1874.3209519608863
FDO15,OUT013,1260.0660522137937
NCN29,OUT027,2278.579397213481
FDW36,OUT013,1764.3053775351802
FDB21,OUT046,3777.8345085175133
FDZ28,OUT013,2138.581375791167
FDY10,OUT035,1986.911011400835
DRG39,OUT017,978.8967959842855
FDN28,OUT013,1738.3757866986177
FDV15,OUT035,1806.486787646758
DRI13,OUT035,3585.251807939299
FDH20,OUT046,1608.9664363750862
FDY51,OUT013,3515.3636815317623
FDE16,OUT013,3323.7656073655266
FDX40,OUT018,351.3561475202682
FDC48,OUT018,1043.097666820506
FDS14,OUT046,2492.447482338956
FDX56,OUT017,3454.1180182582257
FDI10,OUT046,2761.859467522588
FDI14,OUT013,2301.0897402647947
DRM48,OUT013,617.3216492890026
NCH07,OUT027,3936.0948881197714
FDY26,OUT013,3414.6928443260017
FDD02,OUT027,3381.1875646786903
FDM12,OUT046,3018.992756831775
DRF01,OUT010,348.2174886305163
FDV36,OUT046,2035.4172160646153
DRI59,OUT013,3568.513457152821
FDV03,OUT018,2216.630504841005
FDO39,OUT017,3036.034981887004
NCB07,OUT018,2826.1416294272817
FDH38,OUT027,3322.1768350287184
FDZ13,OUT035,998.5464285446715
NCZ30,OUT046,1941.0166434292364
NCA06,OUT035,722.015264435449
FDB04,OUT049,1541.4191587203109
FDN50,OUT013,1591.219929930004
NCG06,OUT049,4133.780123282197
NCY17,OUT018,456.5765320612884
FDC23,OUT046,2853.5454530859834
FDK33,OUT049,3464.432342867303
FDR03,OUT049,3463.4598166312635
FDZ07,OUT045,1014.6993745312234
FDO38,OUT013,1306.3990033244445
FDS59,OUT046,1780.6506494699822
DRM11,OUT019,2190.597048156855
FDX52,OUT027,4576.499482749547
DRJ35,OUT018,706.7703558090298
NCP53,OUT046,3764.678512893691
FDW15,OUT019,511.56308370552097
DRI47,OUT045,2212.699651433942
DRZ11,OUT035,2133.232526038923
FDS02,OUT013,3180.768244709219
DRD49,OUT018,3449.554871518405
FDW38,OUT049,1022.1086832701776
FDR21,OUT019,919.6061754103603
FDE40,OUT013,1119.229675090934
FDI02,OUT045,1747.511002737111
FDQ04,OUT045,603.0876423001181
FDY14,OUT017,4281.442566992695
NCT54,OUT046,1532.7987965228024
DRD25,OUT017,1881.494009229063
DRE01,OUT045,3710.2947541155636
FDJ12,OUT010,1445.8013119138432
NCZ05,OUT049,1740.9935170602027
DRB25,OUT019,-176.08570998485538
NCC31,OUT045,2417.1614494116234
FDM16,OUT045,1216.3947286391426
DRG11,OUT049,1788.9410699125133
FDV24,OUT027,3829.3508075726327
FDV43,OUT046,745.3565651990789
FDG05,OUT018,2245.7371312660925
FDV23,OUT010,26.023736950266425
FDI58,OUT018,1255.917173951055
FDQ11,OUT017,4220.561149217887
FDC05,OUT027,4611.973039207616
FDF40,OUT013,3992.8878166004592
FDU02,OUT018,3316.5978781160065
FDT32,OUT013,3025.8920880959777
NCF06,OUT017,4200.9961814286435
FDT46,OUT013,898.1814312505599
FDR58,OUT010,-413.9099640072303
FDY04,OUT046,2627.500829661206
FDT58,OUT045,2579.1271936909975
FDE46,OUT049,2530.1958702580446
DRH11,OUT017,1007.2805687402872
DRI51,OUT046,2714.3216298195484
FDC35,OUT017,3341.0512168795167
FDP45,OUT035,4177.026140380713
FDC45,OUT017,2780.2913409153502
FDU01,OUT045,2936.636844947646
FDJ53,OUT010,12.837475392126066
FDJ46,OUT017,2880.8417686554894
FDX07,OUT013,3044.736274281959
NCI30,OUT049,3982.1915694527847
FDE47,OUT027,3440.358016906398
FDV48,OUT045,1255.1853052772126
FDN16,OUT019,-205.2052984966134
FDM52,OUT013,2375.612868287127
FDA32,OUT027,4897.711458722468
FDH05,OUT017,3799.3654933144285
FDW25,OUT010,-494.89971506809786
FDQ09,OUT046,1839.525141863703
NCM17,OUT010,-1177.1222123395414
DRM59,OUT046,2450.9485928881004
FDV47,OUT027,2821.2872141187045
DRE15,OUT035,1358.6004390054752
FDS25,OUT010,-160.1943804861245
NCZ05,OUT018,1377.482752850955
NCV05,OUT019,541.4062220035883
DRM37,OUT046,3092.693220000744
FDV58,OUT027,4524.566406501519
FDN22,OUT027,5472.2084657948835
NCO06,OUT049,621.0137380303621
FDT56,OUT019,-902.455659404124
FDM02,OUT013,1496.8636363161693
FDA09,OUT046,2895.6238719883754
NCC06,OUT035,2145.332870940823
NCL54,OUT049,2892.086446841453
NCB55,OUT017,1030.4099233220652
FDB12,OUT017,1832.5813273447732
NCA54,OUT049,2915.9030008002646
NCS38,OUT049,1939.7656280492647
FDC02,OUT049,4192.847036883924
FDK44,OUT019,850.0817011750128
FDE16,OUT035,3429.7170449058126
NCS05,OUT035,2240.9976754487357
FDZ59,OUT045,2609.9165255542935
FDI20,OUT017,3472.961464629166
FDQ14,OUT046,2398.4461925929963
FDF53,OUT017,3021.6387836460517
FDW25,OUT017,1487.6008260081558
NCQ43,OUT010,-205.88381043765537
FDX52,OUT013,3123.9819064293865
FDE28,OUT045,3576.514295931328
FDN15,OUT017,2326.109781686311
FDO28,OUT017,2020.7227289868956
FDQ33,OUT045,2341.9662005185787
FDM22,OUT010,-962.2306693818024
FDJ03,OUT017,954.2859087325699
FDI16,OUT045,848.6788040255647
FDI09,OUT027,5291.516029730998
FDX55,OUT013,3485.278568459687
FDS23,OUT027,3482.7810858876464
DRC12,OUT045,2965.498809934297
FDH41,OUT049,3512.4671439084254
FDN01,OUT013,2814.7566544529354
FDV55,OUT045,2232.0760667437257
NCJ19,OUT013,931.2586148273081
NCY29,OUT010,-1029.1761015672414
FDP03,OUT018,1732.894366693069
FDZ52,OUT045,1699.250351681971
FDH31,OUT010,-265.6474064754126
FDQ19,OUT018,3594.742805063711
FDS15,OUT035,1881.1854424799049
FDN32,OUT017,3018.3458513742985
FDH32,OUT049,1680.1992633905807
FDF33,OUT017,1881.349090942043
FDJ22,OUT046,3020.017546273404
FDG56,OUT010,-849.7394766647509
FDC05,OUT046,3136.513572530073
FDK09,OUT013,3614.96636838791
NCV29,OUT045,2719.6896337859157
NCC43,OUT019,2028.0699361594056
NCA42,OUT049,2590.698450070951
FDC10,OUT046,1934.8219242330592
FDC16,OUT013,1517.7722497749935
NCL17,OUT013,2241.698175240705
FDA51,OUT035,2003.1459086441823
FDW01,OUT017,2533.7259410332563
NCF30,OUT045,1930.4329592682911
FDN49,OUT013,765.642973616605
FDY20,OUT045,1422.5693426766315
FDC15,OUT045,2397.8168344796227
FDY24,OUT046,920.8936828919741
NCG43,OUT017,1604.4782159630738
FDA48,OUT013,3550.207657092142
NCF55,OUT017,717.7536545249909
FDL38,OUT049,1598.1858934260972
NCQ29,OUT018,3769.5966995674034
FDC34,OUT017,2614.964168727905
FDP36,OUT027,2362.5098832668077
FDN50,OUT010,-384.50286751855595
FDO23,OUT049,1612.5805385588242
FDT56,OUT013,1018.3286239255362
FDT13,OUT027,4457.3218288303015
FDZ03,OUT013,3052.4948763975754
FDQ03,OUT010,1855.7498803626345
FDU44,OUT045,2543.4550067432465
FDD03,OUT049,3750.19857305532
NCH30,OUT013,1807.1628886029043
FDS60,OUT010,948.4010306825378
FDG08,OUT046,2753.046180268833
FDX38,OUT017,945.8060044409117
FDD22,OUT017,1917.67191989998
FDW51,OUT013,3410.5863396858704
FDL09,OUT017,2819.0734769351793
FDZ60,OUT045,1654.422042252088
NCH07,OUT046,2493.2966789911884
NCQ41,OUT049,3219.098827784744
FDW04,OUT049,2206.1299629020614
FDI08,OUT027,5427.231682662339
FDR19,OUT019,445.67621974282656
FDV13,OUT046,1450.6299739402973
FDB52,OUT017,4159.959635748759
FDZ48,OUT027,3243.647743514793
NCO14,OUT049,840.1006337697202
FDZ50,OUT013,2998.301335068146
FDN27,OUT019,19.015166882140534
FDQ60,OUT013,2013.525597468209
FDR49,OUT017,871.0377236680197
DRJ35,OUT027,2480.309273102188
DRI49,OUT017,1398.3842776657798
FDB47,OUT017,3425.481119082235
FDP37,OUT010,71.38444703577966
FDR26,OUT049,2900.7502559071663
FDY31,OUT019,425.47361704709283
FDC11,OUT045,1368.9267087243334
DRP47,OUT035,4066.8873075438337
NCY54,OUT018,2387.727540655276
FDR27,OUT046,2147.501377654256
FDQ21,OUT019,100.72158988273952
NCQ29,OUT035,4241.876812218499
FDJ02,OUT046,2399.365241225708
FDE21,OUT018,1567.0865907300865
FDM39,OUT046,2826.352632309011
FDZ01,OUT017,1791.4877377786931
NCB19,OUT018,1085.1592956766867
FDU03,OUT046,2927.1878099781466
FDP27,OUT049,3059.5812516265446
DRF01,OUT045,2209.966959142528
FDM03,OUT049,1846.8739771352946
FDV01,OUT046,2526.0284496553813
FDS16,OUT046,2385.9413692539288
FDO45,OUT035,1635.3107718582544
NCX06,OUT035,2993.5981140686704
FDP13,OUT046,682.0426624730017
NCR38,OUT018,3667.6952872354263
FDA01,OUT013,1026.428543398775
FDT26,OUT017,2041.983632192199
FDD44,OUT027,5580.209555023472
FDB26,OUT013,978.9162859829603
FDP45,OUT019,2108.3537673279448
NCP55,OUT046,936.0068553560743
FDT23,OUT017,1408.1942169512085
FDO51,OUT045,686.3660600260142
FDA44,OUT046,950.420097556937
NCJ31,OUT018,3457.3876279305186
FDX37,OUT045,1544.2156910708559
NCD18,OUT049,3701.7777204164718
FDN40,OUT027,3914.78406828181
FDL33,OUT017,3191.9408558909995
DRF48,OUT035,3145.601796122896
FDW08,OUT035,1833.2756019866317
FDX39,OUT018,3137.5245597934772
FDB38,OUT049,2721.1516862051435
FDY46,OUT018,2684.2246443839995
NCB06,OUT049,2587.6181749820635
FDA34,OUT035,2905.441590743951
FDA35,OUT045,1911.932977302616
FDQ07,OUT035,3645.635908712215
FDU32,OUT045,1912.8894372470704
FDU26,OUT013,2014.3168464296268
FDU13,OUT010,376.6046634644165
FDO09,OUT035,4338.4673980470325
FDW03,OUT019,-193.3317150475558
FDB38,OUT013,2652.369485978007
FDL26,OUT010,560.5817258341724
NCN43,OUT045,1898.846352925863
FDH08,OUT045,3591.045462677379
NCC31,OUT019,602.2449943226741
FDH14,OUT035,2413.4821758273906
FDL40,OUT017,1708.4361171488601
FDD20,OUT035,2140.2126032785422
NCV53,OUT035,3931.7169386757682
FDD16,OUT045,1133.629122473124
FDP24,OUT035,2064.917163323608
FDQ25,OUT045,2727.7736918137957
FDM38,OUT035,1064.714559086705
NCT18,OUT010,900.7031557411892
FDM34,OUT049,2218.3115039433965
DRH37,OUT010,714.6667137374282
NCE07,OUT013,2303.0691963148847
FDG12,OUT013,2017.8793542419307
FDB59,OUT010,1259.476524852576
FDS10,OUT018,2578.9758184123566
FDN21,OUT010,618.2246801231538
FDM02,OUT045,1402.7172966155576
FDO44,OUT049,1912.5245124193948
NCN17,OUT017,1741.285596546651
FDH16,OUT018,1211.591887694977
FDL44,OUT046,2563.0162228411978
FDY47,OUT017,2199.7353614062868
DRI39,OUT046,887.4258576865632
NCX54,OUT018,1378.2551108442874
FDE59,OUT046,620.5124034924338
FDO46,OUT045,2984.2522934116564
DRE13,OUT046,1412.24159160976
FDW14,OUT013,1528.795286575363
FDF35,OUT046,1718.3120617003478
FDO50,OUT019,-410.446599333722
DRF49,OUT017,1928.274300031097
FDT60,OUT049,2104.9646148750226
FDP38,OUT045,748.5251477998639
FDA31,OUT027,4181.37777455863
FDY52,OUT010,-848.8858655822979
FDD03,OUT027,5116.830707046225
FDN52,OUT018,1132.757764200861
FDU20,OUT010,51.82367724803248
FDD22,OUT035,1904.5160449497143
NCB55,OUT019,-1000.3087396571026
FDN27,OUT045,1862.978843937688
FDD16,OUT013,1280.6610890665522
FDW48,OUT046,1312.4058593751013
DRN35,OUT045,514.7225038505633
FDX25,OUT049,2988.338764885062
DRD49,OUT049,3797.555181700431
FDE21,OUT019,-44.689060693763736
FDN44,OUT035,2684.140020373013
DRC01,OUT049,928.2074774179528
NCK30,OUT046,3954.95104361144
FDU39,OUT013,1012.979526959389
FDB49,OUT013,1673.5188794737487
FDS12,OUT045,1916.3455894410422
FDR57,OUT018,2274.938863788886
FDX22,OUT027,4804.158477754418
FDC60,OUT013,1517.693992954829
NCE42,OUT049,3765.27387114408
NCK42,OUT049,3506.0608651962884
DRE01,OUT017,3897.0528907904213
FDE57,OUT018,1988.0823945525708
DRK59,OUT019,1746.214617444892
FDB10,OUT027,5179.211927109151
FDQ25,OUT046,2806.7930777478646
FDY26,OUT017,3480.99588960616
FDG28,OUT049,4003.5036780298765
FDM14,OUT049,1857.8076739528049
NCH29,OUT049,1676.054674324723
FDD48,OUT049,1949.4333229302715
FDC17,OUT045,3271.7166848189563
DRH49,OUT027,2786.477621675582
FDN44,OUT018,2288.1865540101508
FDC29,OUT045,1817.2434406914604
DRK01,OUT019,-405.529733453576
FDD48,OUT017,1943.8289213126936
FDB59,OUT013,3198.398419094882
FDY45,OUT010,2120.92949285842
FDX60,OUT035,1415.6643391190687
FDT09,OUT010,251.17696105419168
DRB24,OUT018,2166.853424511933
FDL13,OUT035,3846.2916805574123
FDN16,OUT035,1837.8014081754702
FDK57,OUT013,1984.125400397697
FDO22,OUT027,2816.1749972068073
FDC57,OUT010,1204.2006242595185
FDZ13,OUT027,2306.2937502149744
FDW27,OUT013,2525.981179080113
FDX10,OUT049,753.5485214840037
FDY08,OUT018,1977.8171313403145
FDA49,OUT017,1495.1801906330452
FDC32,OUT018,1237.213588519681
FDO04,OUT035,1058.8636851189915
NCZ54,OUT013,2557.7874360458363
FDY40,OUT045,774.1176543487769
FDW36,OUT045,1660.8333982964164
FDE11,OUT017,3049.587239246563
DRE37,OUT045,2913.658410267377
NCK19,OUT017,3129.6537266466876
FDT19,OUT035,2946.644057369664
FDE56,OUT045,964.5823682397104
FDZ57,OUT010,176.0759899705106
FDB35,OUT035,1685.617156188513
FDF09,OUT010,-1290.20903096831
FDO34,OUT046,2690.1111191475006
FDA55,OUT046,3604.1584926051287
NCM18,OUT035,1109.894461781797
FDJ20,OUT019,90.58238749479199
DRQ35,OUT019,106.03146358235915
FDG02,OUT013,3058.835537077008
NCU29,OUT018,2006.2743689018557
FDL27,OUT027,2514.0490973507153
NCA54,OUT035,2963.9535403647774
FDJ32,OUT035,1183.210863014107
FDB21,OUT019,1901.7704256055226
FDR46,OUT035,2457.1161022015176
FDZ32,OUT046,1751.7672876427214
DRF36,OUT017,3099.845060757791
NCU54,OUT017,3387.2328834533077
NCI31,OUT017,671.3489404577188
DRA59,OUT035,3075.0099938899116
NCC55,OUT045,549.9270916361496
FDE44,OUT018,532.5402096709033
NCN26,OUT018,1574.2816219521092
FDC11,OUT049,1514.7366207021873
FDV24,OUT035,2524.441409929021
FDR40,OUT019,-520.2901182163538
NCQ17,OUT049,2569.8432487168056
FDC46,OUT045,2855.0898036567924
NCM18,OUT046,999.7306642511801
FDK16,OUT046,1562.6199569634498
FDI28,OUT017,1425.5215918609679
FDS11,OUT018,3314.8290898178248
DRD13,OUT046,1062.7397939674302
FDL36,OUT035,1575.0537623886405
FDI27,OUT013,875.6345856296764
FDJ53,OUT019,-1.0902307231325494
FDS44,OUT045,3760.3726081967743
FDE28,OUT046,3675.786888625651
FDQ33,OUT018,2139.819854626541
FDB37,OUT017,3939.809399214428
FDQ31,OUT045,1372.6691134912694
NCQ05,OUT046,2391.644360474177
FDE10,OUT013,2159.7761637166595
FDF38,OUT017,833.847271910569
FDE50,OUT019,1127.6892636301832
DRG37,OUT010,555.4470011630244
NCH06,OUT049,3986.5299773135425
FDY14,OUT045,4099.2873968742115
FDO27,OUT017,1658.491237339097
FDQ19,OUT049,3970.6538532347645
FDZ26,OUT019,1856.8574447820577
FDN51,OUT013,4197.848358356927
FDK20,OUT035,2150.2328402487697
FDD40,OUT018,2832.4765871550107
DRI25,OUT018,657.8021545787394
FDH56,OUT017,1997.0380895134026
FDI36,OUT027,4619.032830858832
DRH11,OUT018,636.9679269850024
NCV18,OUT017,1416.876497977705
DRI01,OUT049,2848.112477463131
DRE48,OUT049,3248.2714591690547
FDS51,OUT035,1153.08807128741
FDM38,OUT017,986.1173310399238
FDB60,OUT027,4517.838146276088
FDY58,OUT035,3764.0423278943176
FDY22,OUT045,2241.316739131634
FDF11,OUT027,5272.42511085616
FDZ51,OUT035,1764.8418519000231
FDQ45,OUT017,3062.8620608708034
FDF17,OUT035,3260.0780562923924
NCF31,OUT027,3846.6015409036954
FDA37,OUT013,2077.1381494312395
FDO51,OUT046,783.1283345139141
FDF34,OUT013,3221.367193941359
FDD57,OUT018,1283.1610348919562
FDO37,OUT046,3641.6822464575184
FDR49,OUT049,920.2726753914665
FDS39,OUT049,2373.5548560727034
FDI48,OUT027,2371.949123460212
DRM35,OUT049,2924.672749790443
FDV57,OUT035,3097.2572385879234
FDZ55,OUT013,2614.446224488346
FDI28,OUT035,1424.71527742343
FDS21,OUT045,1020.4782847896017
FDT34,OUT013,1720.6477429106567
DRI25,OUT035,1042.8982507340252
FDT47,OUT010,-309.21904587738106
DRH39,OUT045,1151.6369835548549
NCD54,OUT045,2219.996442891604
FDU16,OUT027,2886.6052436802565
NCW29,OUT045,1980.2298150884576
FDV25,OUT027,4958.41982572774
FDM56,OUT035,1908.2293411939495
FDZ04,OUT027,2522.80639301772
FDG59,OUT019,-1241.718181366084
FDI56,OUT045,1381.8765538499556
FDS33,OUT035,1620.375220253977
FDC23,OUT049,2904.7800636728807
FDT11,OUT049,3090.069970984599
FDG17,OUT045,3844.1080876448746
FDZ44,OUT045,1821.6508388806274
FDJ52,OUT013,2606.3767448175195
DRI23,OUT046,2520.187900629845
DRE15,OUT010,-635.1338720700039
NCF07,OUT013,1651.3883277948073
NCR29,OUT049,1002.6150440645861
FDE44,OUT019,-1122.1174157477715
FDT23,OUT035,1479.0195470843964
NCG06,OUT017,4174.872706974393
NCU41,OUT010,1100.4146090279833
FDH46,OUT017,1805.244321775435
FDV31,OUT013,2850.3991817286505
NCT41,OUT027,3877.5689188296046
FDE22,OUT027,4005.4284288975646
FDC26,OUT045,1678.6683244231576
DRF51,OUT017,687.4661279254428
NCY53,OUT019,-94.44032784098079
FDY21,OUT017,3226.855824384591
FDL27,OUT013,1111.3812540088468
FDZ34,OUT049,3188.262863616233
NCF43,OUT010,392.6357515312384
FDC21,OUT035,1929.4143535807707
FDL26,OUT013,2521.846363835512
FDT25,OUT010,12.579200688900414
NCR30,OUT046,1197.7429386472777
DRL23,OUT019,-192.9673345227186
NCR05,OUT049,3204.5122516330975
NCE19,OUT018,581.7530713078213
FDY07,OUT035,897.8807649133862
FDB10,OUT017,3828.9101232163152
FDP57,OUT013,1733.0655197274602
FDU48,OUT019,197.43362135240977
FDH48,OUT035,1547.4218933529485
FDO33,OUT035,1998.0238024454675
NCU29,OUT045,2264.424993238531
FDW35,OUT046,718.433368883118
FDH05,OUT010,1780.7703203712
FDP26,OUT049,1770.9728375258055
DRG27,OUT035,827.4789745506696
FDQ33,OUT046,2420.9979389811283
FDH20,OUT010,-264.46384229993225
FDV14,OUT046,1457.3684513649484
DRD01,OUT046,934.1234983410686
NCI17,OUT049,1613.9621674872199
FDF39,OUT010,2306.8804621586055
FDX37,OUT046,1627.9018795521422
NCX17,OUT035,3821.852989743358
FDN03,OUT013,4038.9386602089467
NCS41,OUT010,983.6416654281084
FDH34,OUT045,2861.324887735468
NCX53,OUT018,1989.8981613463852
FDY31,OUT046,2357.7987277022216
FDD20,OUT017,2153.5759602486614
FDE51,OUT045,721.2794929705614
FDV27,OUT046,1447.5977451282595
FDF16,OUT035,2499.8961177725423
FDZ02,OUT049,1697.0498612843912
NCK05,OUT045,954.2922000979197
FDM12,OUT027,4502.217302357407
NCA05,OUT018,2104.509136764042
FDX33,OUT045,2504.6729935195854
FDM25,OUT049,2941.541077963098
FDE41,OUT018,1171.3687700421942
FDW14,OUT045,1425.3795470447267
NCD30,OUT046,1536.3406579061311
FDB23,OUT010,1723.9174442108888
FDF45,OUT046,1051.291666398472
FDW20,OUT017,2119.920301092287
FDF47,OUT045,3452.2080971764567
NCR05,OUT019,1249.830876010283
DRB01,OUT046,2963.6301854839544
FDE36,OUT013,2693.9047612503923
FDU56,OUT049,3055.683899003832
FDB23,OUT049,3708.8042655770478
FDN48,OUT049,1568.236783911273
FDS43,OUT013,3033.5953060844067
NCN05,OUT013,2935.641875004006
NCL53,OUT049,2881.082438402976
