Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRB25,OUT046,1722.3316111731851
FDY09,OUT046,2736.968429875518
FDX48,OUT045,2539.3942358778604
FDC03,OUT010,542.9755395973156
FDT47,OUT035,1554.0070756410262
FDW44,OUT027,4117.317712631576
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.9755395973156
NCS38,OUT035,1874.4309598591542
FDO39,OUT035,3389.2269793548367
FDA13,OUT046,637.5735090128754
FDO48,OUT035,3753.0000993630574
DRJ01,OUT017,2384.015126168225
FDD53,OUT018,637.5735090128754
NCT05,OUT049,4105.140110975609
FDQ51,OUT045,754.5960957264956
FDU60,OUT013,2346.648786938779
FDC59,OUT046,876.3205797979806
FDP36,OUT035,754.5960957264956
NCM19,OUT017,1722.3316111731851
FDL16,OUT035,637.5735090128754
FDE50,OUT018,2880.9695613636363
NCR18,OUT013,637.5735090128754
NCD30,OUT035,1554.0070756410262
FDH31,OUT013,1722.3316111731851
FDD56,OUT019,384.4886739837401
FDC47,OUT049,3593.1412351254503
FDZ21,OUT045,1554.0070756410262
FDM01,OUT049,1509.4323129186596
FDF24,OUT013,1248.2233455555556
FDW23,OUT017,637.5735090128754
FDY52,OUT018,876.3205797979806
DRH37,OUT027,4117.317712631576
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4105.140110975609
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3593.1412351254503
NCV18,OUT018,1248.2233455555556
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1509.4323129186596
FDT14,OUT017,2054.215706620208
FDD11,OUT019,542.9755395973156
FDN09,OUT017,4109.900606217616
NCO18,OUT010,384.4886739837401
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3593.1412351254503
FDI36,OUT045,3087.5075112820496
FDA26,OUT010,542.9755395973156
NCY53,OUT049,1874.4309598591542
FDF32,OUT049,3087.5075112820496
FDF59,OUT010,286.41777051282054
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.3205797979806
FDT03,OUT049,2880.9695613636363
NCH06,OUT035,3593.1412351254503
FDR55,OUT049,3087.5075112820496
FDI10,OUT035,2997.4076790419176
FDZ12,OUT045,2054.215706620208
FDM12,OUT049,3087.5075112820496
DRB25,OUT045,1722.3316111731851
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2384.015126168225
NCD55,OUT013,637.5735090128754
FDY08,OUT049,2054.215706620208
NCP55,OUT049,876.3205797979806
FDA33,OUT013,2346.648786938779
FDQ33,OUT013,2346.648786938779
FDE45,OUT027,5669.163351428568
FDT26,OUT013,1936.5082478260867
NCV53,OUT049,4109.900606217616
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1364.0491539906104
FDI15,OUT045,4105.140110975609
FDX21,OUT013,1722.3316111731851
FDV49,OUT019,542.9755395973156
DRO59,OUT046,1443.524701863354
FDZ14,OUT045,2054.215706620208
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.5075112820496
FDT14,OUT010,286.41777051282054
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.317712631576
DRK12,OUT046,552.5502107784429
FDX52,OUT049,3087.5075112820496
FDX08,OUT010,384.4886739837401
FDP10,OUT010,230.0085918128655
NCP50,OUT045,1364.0491539906104
NCL06,OUT013,4333.891515923566
FDP25,OUT013,3753.0000993630574
FDE53,OUT013,1722.3316111731851
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3593.1412351254503
DRJ47,OUT010,384.4886739837401
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2539.3942358778604
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3753.0000993630574
FDQ20,OUT049,637.5735090128754
FDI32,OUT046,1874.4309598591542
FDN20,OUT010,384.4886739837401
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1554.0070756410262
DRN37,OUT019,384.4886739837401
FDD05,OUT010,286.41777051282054
FDW15,OUT046,2539.3942358778604
FDI52,OUT046,2054.215706620208
DRM11,OUT049,4105.140110975609
NCO06,OUT045,552.5502107784429
FDU38,OUT049,3087.5075112820496
FDU59,OUT018,2346.648786938779
FDJ10,OUT046,2054.215706620208
FDM13,OUT049,2054.215706620208
NCJ30,OUT019,384.4886739837401
FDM45,OUT018,1936.5082478260867
FDP36,OUT045,754.5960957264956
NCD30,OUT010,230.0085918128655
FDN48,OUT017,1443.524701863354
FDY32,OUT049,2384.015126168225
FDU47,OUT046,2054.215706620208
FDF17,OUT019,542.9755395973156
FDP34,OUT017,2811.181403212853
FDA47,OUT049,2811.181403212853
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.3205797979806
FDZ15,OUT019,286.41777051282054
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3087.5075112820496
FDG02,OUT035,3087.5075112820496
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.9755395973156
FDZ47,OUT010,230.0085918128655
FDO57,OUT017,2811.181403212853
NCL07,OUT013,637.5735090128754
NCV42,OUT013,1722.3316111731851
FDP40,OUT017,1874.4309598591542
FDP48,OUT019,542.9755395973156
FDH21,OUT017,2811.181403212853
NCP02,OUT049,876.3205797979806
FDK24,OUT049,754.5960957264956
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1364.0491539906104
FDO49,OUT017,754.5960957264956
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.3205797979806
FDQ07,OUT013,3593.1412351254503
FDC32,OUT010,230.0085918128655
FDT21,OUT019,542.9755395973156
FDG58,OUT045,2539.3942358778604
FDW14,OUT049,1248.2233455555556
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1443.524701863354
DRD25,OUT013,1874.4309598591542
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1364.0491539906104
DRJ51,OUT046,3593.1412351254503
FDE45,OUT045,2736.968429875518
FDE14,OUT046,1722.3316111731851
FDG53,OUT045,2054.215706620208
FDT08,OUT046,2539.3942358778604
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.968429875518
FDC21,OUT046,1722.3316111731851
FDV31,OUT018,2736.968429875518
FDB58,OUT045,2202.2990201117314
FDV23,OUT046,2054.215706620208
FDA25,OUT019,230.0085918128655
FDC15,OUT046,2811.181403212853
FDU47,OUT049,2054.215706620208
FDE23,OUT013,754.5960957264956
FDS08,OUT013,2736.968429875518
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.648786938779
FDM34,OUT017,2054.215706620208
FDW33,OUT013,1722.3316111731851
FDZ40,OUT013,876.3205797979806
FDE33,OUT018,1443.524701863354
NCC06,OUT010,286.41777051282054
FDU11,OUT046,1874.4309598591542
FDL44,OUT017,2811.181403212853
NCZ29,OUT017,2054.215706620208
FDG28,OUT010,542.9755395973156
FDL12,OUT018,876.3205797979806
FDD52,OUT017,1722.3316111731851
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760733
FDW36,OUT013,1722.3316111731851
FDB21,OUT046,3593.1412351254503
FDZ28,OUT013,1936.5082478260867
FDY10,OUT035,1874.4309598591542
DRG39,OUT017,876.3205797979806
FDN28,OUT013,1722.3316111731851
FDV15,OUT035,1722.3316111731851
DRI13,OUT035,3753.0000993630574
FDH20,OUT046,1554.0070756410262
FDY51,OUT013,3593.1412351254503
FDE16,OUT013,3753.0000993630574
FDX40,OUT018,552.5502107784429
FDC48,OUT018,1248.2233455555556
FDS14,OUT046,2384.015126168225
FDX56,OUT017,3593.1412351254503
FDI10,OUT046,2997.4076790419176
FDI14,OUT013,1936.5082478260867
DRM48,OUT013,552.5502107784429
NCH07,OUT027,4117.317712631576
FDY26,OUT013,3753.0000993630574
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.5075112820496
DRF01,OUT010,384.4886739837401
FDV36,OUT046,2202.2990201117314
DRI59,OUT013,3753.0000993630574
FDV03,OUT018,2346.648786938779
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636363
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264956
NCZ30,OUT046,2202.2990201117314
NCA06,OUT035,552.5502107784429
FDB04,OUT049,1443.524701863354
FDN50,OUT013,1248.2233455555556
NCG06,OUT049,4105.140110975609
NCY17,OUT018,637.5735090128754
FDC23,OUT046,2736.968429875518
FDK33,OUT049,3753.0000993630574
FDR03,OUT049,3753.0000993630574
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1248.2233455555556
FDS59,OUT046,1722.3316111731851
DRM11,OUT019,542.9755395973156
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.3205797979806
NCP53,OUT046,4109.900606217616
FDW15,OUT019,384.4886739837401
DRI47,OUT045,2539.3942358778604
DRZ11,OUT035,2054.215706620208
FDS02,OUT013,3087.5075112820496
DRD49,OUT018,3327.952582926828
FDW38,OUT049,876.3205797979806
FDR21,OUT019,384.4886739837401
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1722.3316111731851
FDQ04,OUT045,637.5735090128754
FDY14,OUT017,4333.891515923566
NCT54,OUT046,1554.0070756410262
DRD25,OUT017,1722.3316111731851
DRE01,OUT045,3593.1412351254503
FDJ12,OUT010,542.9755395973156
NCZ05,OUT049,1509.4323129186596
DRB25,OUT019,230.0085918128655
NCC31,OUT045,2384.015126168225
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1509.4323129186596
FDV24,OUT027,4117.317712631576
FDV43,OUT046,637.5735090128754
FDG05,OUT018,2346.648786938779
FDV23,OUT010,286.41777051282054
FDI58,OUT018,1248.2233455555556
FDQ11,OUT017,4105.140110975609
FDC05,OUT027,5669.163351428568
FDF40,OUT013,4109.900606217616
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2880.9695613636363
NCF06,OUT017,4333.891515923566
FDT46,OUT013,754.5960957264956
FDR58,OUT010,230.0085918128655
FDY04,OUT046,2811.181403212853
FDT58,OUT045,2811.181403212853
FDE46,OUT049,2539.3942358778604
DRH11,OUT017,876.3205797979806
DRI51,OUT046,2997.4076790419176
FDC35,OUT017,3593.1412351254503
FDP45,OUT035,4333.891515923566
FDC45,OUT017,2811.181403212853
FDU01,OUT045,2880.9695613636363
FDJ53,OUT010,286.41777051282054
FDJ46,OUT017,2997.4076790419176
FDX07,OUT013,2880.9695613636363
NCI30,OUT049,4109.900606217616
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1364.0491539906104
FDN16,OUT019,230.0085918128655
FDM52,OUT013,2346.648786938779
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3593.1412351254503
FDW25,OUT010,230.0085918128655
FDQ09,OUT046,1874.4309598591542
NCM17,OUT010,130.3334905660377
DRM59,OUT046,2384.015126168225
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.0085918128655
NCZ05,OUT018,1509.4323129186596
NCV05,OUT019,384.4886739837401
DRM37,OUT046,3087.5075112820496
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,552.5502107784429
FDT56,OUT019,130.3334905660377
FDM02,OUT013,1248.2233455555556
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2202.2990201117314
NCL54,OUT049,2736.968429875518
NCB55,OUT017,876.3205797979806
FDB12,OUT017,1722.3316111731851
NCA54,OUT049,2736.968429875518
NCS38,OUT049,1874.4309598591542
FDC02,OUT049,4333.891515923566
FDK44,OUT019,384.4886739837401
FDE16,OUT035,3753.0000993630574
NCS05,OUT035,2202.2990201117314
FDZ59,OUT045,2384.015126168225
FDI20,OUT017,3753.0000993630574
FDQ14,OUT046,2539.3942358778604
FDF53,OUT017,2880.9695613636363
FDW25,OUT017,1364.0491539906104
NCQ43,OUT010,230.0085918128655
FDX52,OUT013,3087.5075112820496
FDE28,OUT045,3593.1412351254503
FDN15,OUT017,2202.2990201117314
FDO28,OUT017,1874.4309598591542
FDQ33,OUT045,2539.3942358778604
FDM22,OUT010,130.3334905660377
FDJ03,OUT017,754.5960957264956
FDI16,OUT045,876.3205797979806
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3753.0000993630574
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.9695613636363
FDH41,OUT049,3593.1412351254503
FDN01,OUT013,2997.4076790419176
FDV55,OUT045,2539.3942358778604
NCJ19,OUT013,876.3205797979806
NCY29,OUT010,130.3334905660377
FDP03,OUT018,1936.5082478260867
FDZ52,OUT045,1722.3316111731851
FDH31,OUT010,230.0085918128655
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1722.3316111731851
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1509.4323129186596
FDF33,OUT017,1722.3316111731851
FDJ22,OUT046,2880.9695613636363
FDG56,OUT010,130.3334905660377
FDC05,OUT046,3087.5075112820496
FDK09,OUT013,3593.1412351254503
NCV29,OUT045,2736.968429875518
NCC43,OUT019,542.9755395973156
NCA42,OUT049,2384.015126168225
FDC10,OUT046,1874.4309598591542
FDC16,OUT013,1248.2233455555556
NCL17,OUT013,1936.5082478260867
FDA51,OUT035,1874.4309598591542
FDW01,OUT017,2539.3942358778604
NCF30,OUT045,2054.215706620208
FDN49,OUT013,637.5735090128754
FDY20,OUT045,1443.524701863354
FDC15,OUT045,2539.3942358778604
FDY24,OUT046,876.3205797979806
NCG43,OUT017,1554.0070756410262
FDA48,OUT013,3593.1412351254503
NCF55,OUT017,552.5502107784429
FDL38,OUT049,1443.524701863354
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2811.181403212853
FDP36,OUT027,1378.2631852760733
FDN50,OUT010,230.0085918128655
FDO23,OUT049,1509.4323129186596
FDT56,OUT013,876.3205797979806
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3087.5075112820496
FDQ03,OUT010,542.9755395973156
FDU44,OUT045,2811.181403212853
FDD03,OUT049,3593.1412351254503
NCH30,OUT013,1722.3316111731851
FDS60,OUT010,384.4886739837401
FDG08,OUT046,2997.4076790419176
FDX38,OUT017,754.5960957264956
FDD22,OUT017,1874.4309598591542
FDW51,OUT013,3593.1412351254503
FDL09,OUT017,2811.181403212853
FDZ60,OUT045,1722.3316111731851
NCH07,OUT046,2811.181403212853
NCQ41,OUT049,3087.5075112820496
FDW04,OUT049,2054.215706620208
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.4886739837401
FDV13,OUT046,1364.0491539906104
FDB52,OUT017,4333.891515923566
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264956
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,286.41777051282054
FDQ60,OUT013,1936.5082478260867
FDR49,OUT017,754.5960957264956
DRJ35,OUT027,1378.2631852760733
DRI49,OUT017,1364.0491539906104
FDB47,OUT017,3593.1412351254503
FDP37,OUT010,286.41777051282054
FDR26,OUT049,2736.968429875518
FDY31,OUT019,384.4886739837401
FDC11,OUT045,1364.0491539906104
DRP47,OUT035,4105.140110975609
NCY54,OUT018,2997.4076790419176
FDR27,OUT046,2054.215706620208
FDQ21,OUT019,286.41777051282054
NCQ29,OUT035,4105.140110975609
FDJ02,OUT046,2539.3942358778604
FDE21,OUT018,1874.4309598591542
FDM39,OUT046,2736.968429875518
FDZ01,OUT017,1722.3316111731851
NCB19,OUT018,1248.2233455555556
FDU03,OUT046,2880.9695613636363
FDP27,OUT049,3087.5075112820496
DRF01,OUT045,2384.015126168225
FDM03,OUT049,1509.4323129186596
FDV01,OUT046,2539.3942358778604
FDS16,OUT046,2539.3942358778604
FDO45,OUT035,1364.0491539906104
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,637.5735090128754
NCR38,OUT018,3327.952582926828
FDA01,OUT013,876.3205797979806
FDT26,OUT017,1874.4309598591542
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.3205797979806
FDP45,OUT019,542.9755395973156
NCP55,OUT046,876.3205797979806
FDT23,OUT017,1364.0491539906104
FDO51,OUT045,637.5735090128754
FDA44,OUT046,876.3205797979806
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1554.0070756410262
NCD18,OUT049,4109.900606217616
FDN40,OUT027,4117.317712631576
FDL33,OUT017,3087.5075112820496
DRF48,OUT035,3087.5075112820496
FDW08,OUT035,1722.3316111731851
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2811.181403212853
FDY46,OUT018,2880.9695613636363
NCB06,OUT049,2811.181403212853
FDA34,OUT035,2997.4076790419176
FDA35,OUT045,2054.215706620208
FDQ07,OUT035,3593.1412351254503
FDU32,OUT045,2202.2990201117314
FDU26,OUT013,1936.5082478260867
FDU13,OUT010,384.4886739837401
FDO09,OUT035,4105.140110975609
FDW03,OUT019,230.0085918128655
FDB38,OUT013,2346.648786938779
FDL26,OUT010,384.4886739837401
NCN43,OUT045,2202.2990201117314
FDH08,OUT045,4109.900606217616
NCC31,OUT019,384.4886739837401
FDH14,OUT035,2054.215706620208
FDL40,OUT017,1554.0070756410262
FDD20,OUT035,2202.2990201117314
NCV53,OUT035,4109.900606217616
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2054.215706620208
FDQ25,OUT045,2997.4076790419176
FDM38,OUT035,876.3205797979806
NCT18,OUT010,384.4886739837401
FDM34,OUT049,2054.215706620208
DRH37,OUT010,384.4886739837401
NCE07,OUT013,1936.5082478260867
FDG12,OUT013,1874.4309598591542
FDB59,OUT010,542.9755395973156
FDS10,OUT018,2736.968429875518
FDN21,OUT010,384.4886739837401
FDM02,OUT045,1364.0491539906104
FDO44,OUT049,1874.4309598591542
NCN17,OUT017,1722.3316111731851
FDH16,OUT018,1248.2233455555556
FDL44,OUT046,2811.181403212853
FDY47,OUT017,2054.215706620208
DRI39,OUT046,876.3205797979806
NCX54,OUT018,1509.4323129186596
FDE59,OUT046,552.5502107784429
FDO46,OUT045,3087.5075112820496
DRE13,OUT046,1443.524701863354
FDW14,OUT013,1248.2233455555556
FDF35,OUT046,1722.3316111731851
FDO50,OUT019,230.0085918128655
DRF49,OUT017,1874.4309598591542
FDT60,OUT049,2054.215706620208
FDP38,OUT045,754.5960957264956
FDA31,OUT027,4117.317712631576
FDY52,OUT010,130.3334905660377
FDD03,OUT027,5669.163351428568
FDN52,OUT018,1248.2233455555556
FDU20,OUT010,286.41777051282054
FDD22,OUT035,1722.3316111731851
NCB55,OUT019,130.3334905660377
FDN27,OUT045,1874.4309598591542
FDD16,OUT013,1443.524701863354
FDW48,OUT046,1364.0491539906104
DRN35,OUT045,552.5502107784429
FDX25,OUT049,3389.2269793548367
DRD49,OUT049,3593.1412351254503
FDE21,OUT019,286.41777051282054
FDN44,OUT035,2811.181403212853
DRC01,OUT049,754.5960957264956
NCK30,OUT046,4333.891515923566
FDU39,OUT013,876.3205797979806
FDB49,OUT013,1554.0070756410262
FDS12,OUT045,2054.215706620208
FDR57,OUT018,2346.648786938779
FDX22,OUT027,5669.163351428568
FDC60,OUT013,1443.524701863354
NCE42,OUT049,4109.900606217616
NCK42,OUT049,3753.0000993630574
DRE01,OUT017,3593.1412351254503
FDE57,OUT018,1936.5082478260867
DRK59,OUT019,542.9755395973156
FDB10,OUT027,5669.163351428568
FDQ25,OUT046,2997.4076790419176
FDY26,OUT017,3753.0000993630574
FDG28,OUT049,4109.900606217616
FDM14,OUT049,1509.4323129186596
NCH29,OUT049,1509.4323129186596
FDD48,OUT049,1874.4309598591542
FDC17,OUT045,3753.0000993630574
DRH49,OUT027,2513.079854666667
FDN44,OUT018,2346.648786938779
FDC29,OUT045,1874.4309598591542
DRK01,OUT019,230.0085918128655
FDD48,OUT017,1874.4309598591542
FDB59,OUT013,2880.9695613636363
FDY45,OUT010,542.9755395973156
FDX60,OUT035,1364.0491539906104
FDT09,OUT010,286.41777051282054
DRB24,OUT018,2346.648786938779
FDL13,OUT035,4109.900606217616
FDN16,OUT035,1722.3316111731851
FDK57,OUT013,1936.5082478260867
FDO22,OUT027,2513.079854666667
FDC57,OUT010,542.9755395973156
FDZ13,OUT027,1378.2631852760733
FDW27,OUT013,2346.648786938779
FDX10,OUT049,552.5502107784429
FDY08,OUT018,1936.5082478260867
FDA49,OUT017,1443.524701863354
FDC32,OUT018,1509.4323129186596
FDO04,OUT035,876.3205797979806
NCZ54,OUT013,2346.648786938779
FDY40,OUT045,754.5960957264956
FDW36,OUT045,1722.3316111731851
FDE11,OUT017,3389.2269793548367
DRE37,OUT045,3087.5075112820496
NCK19,OUT017,3087.5075112820496
FDT19,OUT035,2736.968429875518
FDE56,OUT045,876.3205797979806
FDZ57,OUT010,286.41777051282054
FDB35,OUT035,1443.524701863354
FDF09,OUT010,130.3334905660377
FDO34,OUT046,2811.181403212853
FDA55,OUT046,3753.0000993630574
NCM18,OUT035,876.3205797979806
FDJ20,OUT019,286.41777051282054
DRQ35,OUT019,286.41777051282054
FDG02,OUT013,3087.5075112820496
NCU29,OUT018,2346.648786938779
FDL27,OUT027,1378.2631852760733
NCA54,OUT035,2736.968429875518
FDJ32,OUT035,876.3205797979806
FDB21,OUT019,542.9755395973156
FDR46,OUT035,2539.3942358778604
FDZ32,OUT046,1722.3316111731851
DRF36,OUT017,3087.5075112820496
NCU54,OUT017,3593.1412351254503
NCI31,OUT017,552.5502107784429
DRA59,OUT035,3389.2269793548367
NCC55,OUT045,552.5502107784429
FDE44,OUT018,754.5960957264956
NCN26,OUT018,1874.4309598591542
FDC11,OUT049,1248.2233455555556
FDV24,OUT035,2384.015126168225
FDR40,OUT019,130.3334905660377
NCQ17,OUT049,2811.181403212853
FDC46,OUT045,3389.2269793548367
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1554.0070756410262
FDI28,OUT017,1364.0491539906104
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1443.524701863354
FDI27,OUT013,754.5960957264956
FDJ53,OUT019,286.41777051282054
FDS44,OUT045,3593.1412351254503
FDE28,OUT046,3593.1412351254503
FDQ33,OUT018,2346.648786938779
FDB37,OUT017,4109.900606217616
FDQ31,OUT045,1364.0491539906104
NCQ05,OUT046,2539.3942358778604
FDE10,OUT013,1936.5082478260867
FDF38,OUT017,637.5735090128754
FDE50,OUT019,542.9755395973156
DRG37,OUT010,384.4886739837401
NCH06,OUT049,3593.1412351254503
FDY14,OUT045,4333.891515923566
FDO27,OUT017,1554.0070756410262
FDQ19,OUT049,4109.900606217616
FDZ26,OUT019,542.9755395973156
FDN51,OUT013,4105.140110975609
FDK20,OUT035,2202.2990201117314
FDD40,OUT018,2880.9695613636363
DRI25,OUT018,876.3205797979806
FDH56,OUT017,1874.4309598591542
FDI36,OUT027,5669.163351428568
DRH11,OUT018,876.3205797979806
NCV18,OUT017,1364.0491539906104
DRI01,OUT049,2997.4076790419176
DRE48,OUT049,3087.5075112820496
FDS51,OUT035,876.3205797979806
FDM38,OUT017,754.5960957264956
FDB60,OUT027,5669.163351428568
FDY58,OUT035,4109.900606217616
FDY22,OUT045,2054.215706620208
FDF11,OUT027,5669.163351428568
FDZ51,OUT035,1554.0070756410262
FDQ45,OUT017,3389.2269793548367
FDF17,OUT035,3087.5075112820496
NCF31,OUT027,4117.317712631576
FDA37,OUT013,1936.5082478260867
FDO51,OUT046,637.5735090128754
FDF34,OUT013,3087.5075112820496
FDD57,OUT018,1509.4323129186596
FDO37,OUT046,4109.900606217616
FDR49,OUT049,754.5960957264956
FDS39,OUT049,2202.2990201117314
FDI48,OUT027,1378.2631852760733
DRM35,OUT049,2736.968429875518
FDV57,OUT035,3389.2269793548367
FDZ55,OUT013,2346.648786938779
FDI28,OUT035,1364.0491539906104
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1722.3316111731851
DRI25,OUT035,876.3205797979806
FDT47,OUT010,230.0085918128655
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2539.3942358778604
FDU16,OUT027,2513.079854666667
NCW29,OUT045,2202.2990201117314
FDV25,OUT027,5669.163351428568
FDM56,OUT035,1722.3316111731851
FDZ04,OUT027,1378.2631852760733
FDG59,OUT019,130.3334905660377
FDI56,OUT045,1443.524701863354
FDS33,OUT035,1364.0491539906104
FDC23,OUT049,2736.968429875518
FDT11,OUT049,3087.5075112820496
FDG17,OUT045,4109.900606217616
FDZ44,OUT045,1874.4309598591542
FDJ52,OUT013,2346.648786938779
DRI23,OUT046,2811.181403212853
DRE15,OUT010,130.3334905660377
NCF07,OUT013,1722.3316111731851
NCR29,OUT049,876.3205797979806
FDE44,OUT019,130.3334905660377
FDT23,OUT035,1364.0491539906104
NCG06,OUT017,4105.140110975609
NCU41,OUT010,542.9755395973156
FDH46,OUT017,1722.3316111731851
FDV31,OUT013,2736.968429875518
NCT41,OUT027,4117.317712631576
FDE22,OUT027,4117.317712631576
FDC26,OUT045,1722.3316111731851
DRF51,OUT017,552.5502107784429
NCY53,OUT019,286.41777051282054
FDY21,OUT017,3087.5075112820496
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3087.5075112820496
NCF43,OUT010,384.4886739837401
FDC21,OUT035,1722.3316111731851
FDL26,OUT013,2346.648786938779
FDT25,OUT010,286.41777051282054
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,230.0085918128655
NCR05,OUT049,3087.5075112820496
NCE19,OUT018,876.3205797979806
FDY07,OUT035,637.5735090128754
FDB10,OUT017,3593.1412351254503
FDP57,OUT013,1722.3316111731851
FDU48,OUT019,286.41777051282054
FDH48,OUT035,1364.0491539906104
FDO33,OUT035,1874.4309598591542
NCU29,OUT045,2384.015126168225
FDW35,OUT046,637.5735090128754
FDH05,OUT010,542.9755395973156
FDP26,OUT049,1509.4323129186596
DRG27,OUT035,637.5735090128754
FDQ33,OUT046,2539.3942358778604
FDH20,OUT010,230.0085918128655
FDV14,OUT046,1443.524701863354
DRD01,OUT046,876.3205797979806
NCI17,OUT049,1509.4323129186596
FDF39,OUT010,542.9755395973156
FDX37,OUT046,1722.3316111731851
NCX17,OUT035,3593.1412351254503
FDN03,OUT013,4333.891515923566
NCS41,OUT010,542.9755395973156
FDH34,OUT045,3389.2269793548367
NCX53,OUT018,1936.5082478260867
FDY31,OUT046,2384.015126168225
FDD20,OUT017,2202.2990201117314
FDE51,OUT045,754.5960957264956
FDV27,OUT046,1443.524701863354
FDF16,OUT035,2384.015126168225
FDZ02,OUT049,1509.4323129186596
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5669.163351428568
NCA05,OUT018,2346.648786938779
FDX33,OUT045,2811.181403212853
FDM25,OUT049,2736.968429875518
FDE41,OUT018,1248.2233455555556
FDW14,OUT045,1364.0491539906104
NCD30,OUT046,1554.0070756410262
FDB23,OUT010,542.9755395973156
FDF45,OUT046,876.3205797979806
FDW20,OUT017,2202.2990201117314
FDF47,OUT045,3593.1412351254503
NCR05,OUT019,542.9755395973156
DRB01,OUT046,3087.5075112820496
FDE36,OUT013,2346.648786938779
FDU56,OUT049,3389.2269793548367
FDB23,OUT049,3753.0000993630574
FDN48,OUT049,1443.524701863354
FDS43,OUT013,3087.5075112820496
NCN05,OUT013,3389.2269793548367
NCL53,OUT049,2736.968429875518
FDL56,OUT046,1443.524701863354
FDH17,OUT018,1509.4323129186596
FDP37,OUT046,2054.215706620208
FDG09,OUT019,542.9755395973156
FDA55,OUT045,3753.0000993630574
FDX31,OUT049,4109.900606217616
FDJ41,OUT045,4333.891515923566
DRC24,OUT045,2539.3942358778604
FDQ21,OUT035,2202.2990201117314
NCT54,OUT045,1364.0491539906104
FDH08,OUT049,4109.900606217616
FDY38,OUT018,3327.952582926828
DRM11,OUT010,542.9755395973156
FDG32,OUT049,3593.1412351254503
NCH18,OUT046,4109.900606217616
FDI20,OUT035,3753.0000993630574
FDA33,OUT018,2346.648786938779
FDN45,OUT013,3593.1412351254503
FDT45,OUT010,130.3334905660377
FDR32,OUT035,3593.1412351254503
FDA48,OUT017,3593.1412351254503
