Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.4778427083343
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.2631852760735
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.295775182481
DRB25,OUT046,1649.2997860000003
FDY09,OUT046,2778.5893175257734
FDX48,OUT045,2644.4778427083343
FDC03,OUT010,482.6995426229505
FDT47,OUT035,1682.2122382352936
FDW44,OUT027,4117.317712631577
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727273
NCS38,OUT035,1922.149381714286
FDO39,OUT035,3384.1080642424226
FDA13,OUT046,677.1027476190472
FDO48,OUT035,3945.4325672131163
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.0464036697249
NCT05,OUT049,4034.300306896551
FDQ51,OUT045,798.2176035398231
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040938
FDP36,OUT035,713.858654545455
NCM19,OUT017,1461.8437959999999
FDL16,OUT035,677.1027476190472
FDE50,OUT018,2752.9709346534655
NCR18,OUT013,507.0464036697249
NCD30,OUT035,1682.2122382352936
FDH31,OUT013,1461.8437959999999
FDD56,OUT019,425.93559145299145
FDC47,OUT049,3454.0625591549274
FDZ21,OUT045,1682.2122382352936
FDM01,OUT049,1461.8437959999999
FDF24,OUT013,1284.7897668711657
FDW23,OUT017,677.1027476190472
FDY52,OUT018,796.6402682539682
DRH37,OUT027,4117.317712631577
DRO47,OUT027,3242.062071532847
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.890879999999
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3737.295775182481
NCV18,OUT018,1202.6567333333326
NCC06,OUT027,3242.062071532847
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727273
FDN09,OUT017,3945.4325672131163
NCO18,OUT010,425.93559145299145
FDZ50,OUT045,3384.1080642424226
FDS44,OUT013,3454.0625591549274
FDI36,OUT045,3130.004904950496
FDA26,OUT010,584.7577647727273
NCY53,OUT049,1922.149381714286
FDF32,OUT049,3130.004904950496
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040938
FDT03,OUT049,2752.9709346534655
NCH06,OUT035,3737.295775182481
FDR55,OUT049,2939.3484761904747
FDI10,OUT035,3259.5620849056622
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.3484761904747
DRB25,OUT045,1649.2997860000003
NCS41,OUT013,3384.1080642424226
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.0464036697249
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539682
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.2510486486476
NCV53,OUT049,3945.4325672131163
FDK60,OUT027,2517.8820884848487
NCJ29,OUT046,1284.7897668711657
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1649.2997860000003
FDV49,OUT019,584.7577647727273
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.062071532847
FDC33,OUT017,3391.5912527272726
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848487
FDR57,OUT027,4117.317712631577
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950496
FDX08,OUT010,425.93559145299145
FDP10,OUT010,219.21852093023264
NCP50,OUT045,1284.7897668711657
NCL06,OUT013,4034.300306896551
FDP25,OUT013,3643.5197259842503
FDE53,OUT013,1573.070625806451
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3454.0625591549274
DRJ47,OUT010,425.93559145299145
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.062071532847
NCO07,OUT045,3643.5197259842503
FDQ20,OUT049,677.1027476190472
FDI32,OUT046,1922.149381714286
FDN20,OUT010,425.93559145299145
DRJ51,OUT027,6280.890879999999
FDU08,OUT045,1573.070625806451
DRN37,OUT019,425.93559145299145
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2644.4778427083343
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.5912527272726
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486476
NCJ30,OUT019,425.93559145299145
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023264
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727273
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.8820884848487
FDW38,OUT045,935.0323883040938
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.9709346534655
FDG02,OUT035,2752.9709346534655
FDS31,OUT035,3384.1080642424226
FDW43,OUT019,584.7577647727273
FDZ47,OUT010,219.21852093023264
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.0464036697249
NCV42,OUT013,1682.2122382352936
FDP40,OUT017,1922.149381714286
FDP48,OUT019,482.6995426229505
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539682
FDK24,OUT049,798.2176035398231
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1284.7897668711657
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890879999999
FDX46,OUT018,796.6402682539682
FDQ07,OUT013,3454.0625591549274
FDC32,OUT010,219.21852093023264
FDT21,OUT019,584.7577647727273
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333326
DRA12,OUT027,3242.062071532847
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.149381714286
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.9121343749996
DRJ51,OUT046,3454.0625591549274
FDE45,OUT045,3259.5620849056622
FDE14,OUT046,1682.2122382352936
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2644.4778427083343
DRC27,OUT027,6280.890879999999
FDG20,OUT035,2778.5893175257734
FDC21,OUT046,1879.2570116129025
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023264
FDC15,OUT046,2644.4778427083343
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.2176035398231
FDS08,OUT013,2778.5893175257734
FDW03,OUT027,2517.8820884848487
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1987.2510486486476
FDW33,OUT013,1573.070625806451
FDZ40,OUT013,796.6402682539682
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1987.2510486486476
FDG28,OUT010,584.7577647727273
FDL12,OUT018,796.6402682539682
FDD52,OUT017,1879.2570116129025
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.2631852760735
FDW36,OUT013,1649.2997860000003
FDB21,OUT046,3454.0625591549274
FDZ28,OUT013,1987.2510486486476
FDY10,OUT035,1922.149381714286
DRG39,OUT017,935.0323883040938
FDN28,OUT013,1682.2122382352936
FDV15,OUT035,1573.070625806451
DRI13,OUT035,3945.4325672131163
FDH20,OUT046,1682.2122382352936
FDY51,OUT013,3454.0625591549274
FDE16,OUT013,3643.5197259842503
FDX40,OUT018,507.0464036697249
FDC48,OUT018,1202.6567333333326
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.295775182481
FDI10,OUT046,3259.5620849056622
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.0464036697249
NCH07,OUT027,4117.317712631577
FDY26,OUT013,3643.5197259842503
FDD02,OUT027,3242.062071532847
FDM12,OUT046,2939.3484761904747
DRF01,OUT010,346.8972837209303
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.21835841584
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3384.1080642424226
NCB07,OUT018,2893.8398258992806
FDH38,OUT027,3242.062071532847
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.7897668711657
NCG06,OUT049,4034.300306896551
NCY17,OUT018,507.0464036697249
FDC23,OUT046,3259.5620849056622
FDK33,OUT049,3643.5197259842503
FDR03,OUT049,3945.4325672131163
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1284.7897668711657
FDS59,OUT046,1879.2570116129025
DRM11,OUT019,584.7577647727273
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539682
NCP53,OUT046,3945.4325672131163
FDW15,OUT019,346.8972837209303
DRI47,OUT045,2644.4778427083343
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.8398258992806
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,796.6402682539682
FDR21,OUT019,425.93559145299145
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1879.2570116129025
FDQ04,OUT045,677.1027476190472
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1461.8437959999999
DRD25,OUT017,1649.2997860000003
DRE01,OUT045,3737.295775182481
FDJ12,OUT010,584.7577647727273
NCZ05,OUT049,1879.2570116129025
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1461.8437959999999
FDV24,OUT027,4117.317712631577
FDV43,OUT046,677.1027476190472
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1202.6567333333326
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.5197259842503
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2893.8398258992806
NCF06,OUT017,4034.300306896551
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023264
FDY04,OUT046,2644.4778427083343
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040938
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3737.295775182481
FDP45,OUT035,4034.300306896551
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.9709346534655
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,3384.1080642424226
NCI30,OUT049,3643.5197259842503
FDE47,OUT027,3242.062071532847
FDV48,OUT045,1435.9121343749996
FDN16,OUT019,219.21852093023264
FDM52,OUT013,2644.4778427083343
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.295775182481
FDW25,OUT010,219.21852093023264
FDQ09,OUT046,1922.149381714286
NCM17,OUT010,92.67548155339807
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.8820884848487
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.8972837209303
DRM37,OUT046,3130.004904950496
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890879999999
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.9185816513761
FDM02,OUT013,1284.7897668711657
FDA09,OUT046,3384.1080642424226
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.005235185186
NCB55,OUT017,935.0323883040938
FDB12,OUT017,1879.2570116129025
NCA54,OUT049,2778.5893175257734
NCS38,OUT049,1922.149381714286
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.93559145299145
FDE16,OUT035,3643.5197259842503
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.5197259842503
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.1080642424226
FDW25,OUT017,1435.9121343749996
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2893.8398258992806
FDE28,OUT045,3737.295775182481
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.2510486486476
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.9185816513761
FDJ03,OUT017,713.858654545455
FDI16,OUT045,935.0323883040938
FDI09,OUT027,6280.890879999999
FDX55,OUT013,4340.21835841584
FDS23,OUT027,3242.062071532847
DRC12,OUT045,2939.3484761904747
FDH41,OUT049,3454.0625591549274
FDN01,OUT013,2552.005235185186
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539682
NCY29,OUT010,165.9185816513761
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1649.2997860000003
FDH31,OUT010,219.21852093023264
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1879.2570116129025
FDN32,OUT017,2752.9709346534655
FDH32,OUT049,1573.070625806451
FDF33,OUT017,1461.8437959999999
FDJ22,OUT046,2939.3484761904747
FDG56,OUT010,165.9185816513761
FDC05,OUT046,3130.004904950496
FDK09,OUT013,3454.0625591549274
NCV29,OUT045,3259.5620849056622
NCC43,OUT019,584.7577647727273
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.149381714286
FDC16,OUT013,1284.7897668711657
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.149381714286
FDW01,OUT017,2644.4778427083343
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.0464036697249
FDY20,OUT045,1284.7897668711657
FDC15,OUT045,2644.4778427083343
FDY24,OUT046,935.0323883040938
NCG43,OUT017,1879.2570116129025
FDA48,OUT013,3454.0625591549274
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2644.4778427083343
FDP36,OUT027,1378.2631852760735
FDN50,OUT010,219.21852093023264
FDO23,OUT049,1573.070625806451
FDT56,OUT013,796.6402682539682
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.8398258992806
FDQ03,OUT010,584.7577647727273
FDU44,OUT045,2644.4778427083343
FDD03,OUT049,3454.0625591549274
NCH30,OUT013,1879.2570116129025
FDS60,OUT010,425.93559145299145
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.2176035398231
FDD22,OUT017,1922.149381714286
FDW51,OUT013,3454.0625591549274
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1649.2997860000003
NCH07,OUT046,2644.4778427083343
NCQ41,OUT049,3130.004904950496
FDW04,OUT049,1987.2510486486476
FDI08,OUT027,6280.890879999999
FDR19,OUT019,346.8972837209303
FDV13,OUT046,1284.7897668711657
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.062071532847
NCO14,OUT049,798.2176035398231
FDZ50,OUT013,3384.1080642424226
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.2176035398231
DRJ35,OUT027,1378.2631852760735
DRI49,OUT017,1284.7897668711657
FDB47,OUT017,3737.295775182481
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2778.5893175257734
FDY31,OUT019,346.8972837209303
FDC11,OUT045,1284.7897668711657
DRP47,OUT035,4433.304032653061
NCY54,OUT018,2778.5893175257734
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2778.5893175257734
FDZ01,OUT017,1682.2122382352936
NCB19,OUT018,1202.6567333333326
FDU03,OUT046,3384.1080642424226
FDP27,OUT049,3391.5912527272726
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.8437959999999
FDV01,OUT046,2453.747700699301
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.7897668711657
NCX06,OUT035,2752.9709346534655
FDP13,OUT046,677.1027476190472
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,796.6402682539682
FDT26,OUT017,1922.149381714286
FDD44,OUT027,6280.890879999999
FDB26,OUT013,796.6402682539682
FDP45,OUT019,584.7577647727273
NCP55,OUT046,935.0323883040938
FDT23,OUT017,1435.9121343749996
FDO51,OUT045,677.1027476190472
FDA44,OUT046,935.0323883040938
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.8437959999999
NCD18,OUT049,4340.21835841584
FDN40,OUT027,4117.317712631577
FDL33,OUT017,3391.5912527272726
DRF48,OUT035,3391.5912527272726
FDW08,OUT035,1461.8437959999999
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2893.8398258992806
NCB06,OUT049,2644.4778427083343
FDA34,OUT035,3259.5620849056622
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.295775182481
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.2510486486476
FDU13,OUT010,346.8972837209303
FDO09,OUT035,4034.300306896551
FDW03,OUT019,219.21852093023264
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209303
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3643.5197259842503
NCC31,OUT019,346.8972837209303
FDH14,OUT035,1987.2510486486476
FDL40,OUT017,1573.070625806451
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.4325672131163
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.5893175257734
FDM38,OUT035,935.0323883040938
NCT18,OUT010,425.93559145299145
FDM34,OUT049,1987.2510486486476
DRH37,OUT010,425.93559145299145
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727273
FDS10,OUT018,3259.5620849056622
FDN21,OUT010,346.8972837209303
FDM02,OUT045,1284.7897668711657
FDO44,OUT049,1922.149381714286
NCN17,OUT017,1461.8437959999999
FDH16,OUT018,1202.6567333333326
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1987.2510486486476
DRI39,OUT046,935.0323883040938
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2752.9709346534655
DRE13,OUT046,1458.4550080536915
FDW14,OUT013,1435.9121343749996
FDF35,OUT046,1649.2997860000003
FDO50,OUT019,219.21852093023264
DRF49,OUT017,1922.149381714286
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631577
FDY52,OUT010,165.9185816513761
FDD03,OUT027,6280.890879999999
FDN52,OUT018,1202.6567333333326
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1649.2997860000003
NCB55,OUT019,165.9185816513761
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1458.4550080536915
FDW48,OUT046,1284.7897668711657
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3384.1080642424226
DRD49,OUT049,3454.0625591549274
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2644.4778427083343
DRC01,OUT049,798.2176035398231
NCK30,OUT046,4034.300306896551
FDU39,OUT013,796.6402682539682
FDB49,OUT013,1682.2122382352936
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1458.4550080536915
NCE42,OUT049,3945.4325672131163
NCK42,OUT049,3945.4325672131163
DRE01,OUT017,3737.295775182481
FDE57,OUT018,1752.2524399999998
DRK59,OUT019,584.7577647727273
FDB10,OUT027,6280.890879999999
FDQ25,OUT046,2778.5893175257734
FDY26,OUT017,3945.4325672131163
FDG28,OUT049,4340.21835841584
FDM14,OUT049,1649.2997860000003
NCH29,OUT049,1682.2122382352936
FDD48,OUT049,1922.149381714286
FDC17,OUT045,3643.5197259842503
DRH49,OUT027,2517.8820884848487
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023264
FDD48,OUT017,1922.149381714286
FDB59,OUT013,2752.9709346534655
FDY45,OUT010,584.7577647727273
FDX60,OUT035,1284.7897668711657
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3643.5197259842503
FDN16,OUT035,1879.2570116129025
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.8820884848487
FDC57,OUT010,482.6995426229505
FDZ13,OUT027,1378.2631852760735
FDW27,OUT013,2503.501336448598
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524399999998
FDA49,OUT017,1458.4550080536915
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,935.0323883040938
NCZ54,OUT013,3053.099877777778
FDY40,OUT045,798.2176035398231
FDW36,OUT045,1649.2997860000003
FDE11,OUT017,3384.1080642424226
DRE37,OUT045,2939.3484761904747
NCK19,OUT017,3391.5912527272726
FDT19,OUT035,2778.5893175257734
FDE56,OUT045,935.0323883040938
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1458.4550080536915
FDF09,OUT010,92.67548155339807
FDO34,OUT046,2644.4778427083343
FDA55,OUT046,3643.5197259842503
NCM18,OUT035,935.0323883040938
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2752.9709346534655
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.2631852760735
NCA54,OUT035,2778.5893175257734
FDJ32,OUT035,935.0323883040938
FDB21,OUT019,584.7577647727273
FDR46,OUT035,2644.4778427083343
FDZ32,OUT046,1682.2122382352936
DRF36,OUT017,2939.3484761904747
NCU54,OUT017,3737.295775182481
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3384.1080642424226
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524399999998
FDC11,OUT049,1202.6567333333326
FDV24,OUT035,2286.413267368421
FDR40,OUT019,165.9185816513761
NCQ17,OUT049,2503.501336448598
FDC46,OUT045,3384.1080642424226
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1573.070625806451
FDI28,OUT017,1284.7897668711657
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1458.4550080536915
FDI27,OUT013,798.2176035398231
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3737.295775182481
FDE28,OUT046,3454.0625591549274
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3945.4325672131163
FDQ31,OUT045,1435.9121343749996
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190472
FDE50,OUT019,482.6995426229505
DRG37,OUT010,346.8972837209303
NCH06,OUT049,3454.0625591549274
FDY14,OUT045,4433.304032653061
FDO27,OUT017,1879.2570116129025
FDQ19,OUT049,3945.4325672131163
FDZ26,OUT019,584.7577647727273
FDN51,OUT013,4034.300306896551
FDK20,OUT035,2243.6695967213113
FDD40,OUT018,2752.9709346534655
DRI25,OUT018,796.6402682539682
FDH56,OUT017,1922.149381714286
FDI36,OUT027,5329.314724444444
DRH11,OUT018,796.6402682539682
NCV18,OUT017,1435.9121343749996
DRI01,OUT049,2552.005235185186
DRE48,OUT049,2752.9709346534655
FDS51,OUT035,935.0323883040938
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444444
FDY58,OUT035,3643.5197259842503
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890879999999
FDZ51,OUT035,1461.8437959999999
FDQ45,OUT017,2752.9709346534655
FDF17,OUT035,3391.5912527272726
NCF31,OUT027,4117.317712631577
FDA37,OUT013,1987.2510486486476
FDO51,OUT046,677.1027476190472
FDF34,OUT013,2752.9709346534655
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,3945.4325672131163
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.2631852760735
DRM35,OUT049,3259.5620849056622
FDV57,OUT035,3384.1080642424226
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1284.7897668711657
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1649.2997860000003
DRI25,OUT035,935.0323883040938
FDT47,OUT010,219.21852093023264
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.8820884848487
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1649.2997860000003
FDZ04,OUT027,1378.2631852760735
FDG59,OUT019,92.67548155339807
FDI56,OUT045,1458.4550080536915
FDS33,OUT035,1435.9121343749996
FDC23,OUT049,3259.5620849056622
FDT11,OUT049,3391.5912527272726
FDG17,OUT045,3643.5197259842503
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.9185816513761
NCF07,OUT013,1682.2122382352936
NCR29,OUT049,796.6402682539682
FDE44,OUT019,92.67548155339807
FDT23,OUT035,1435.9121343749996
NCG06,OUT017,4034.300306896551
NCU41,OUT010,482.6995426229505
FDH46,OUT017,1682.2122382352936
FDV31,OUT013,2552.005235185186
NCT41,OUT027,4117.317712631577
FDE22,OUT027,4117.317712631577
FDC26,OUT045,1649.2997860000003
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3130.004904950496
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3391.5912527272726
NCF43,OUT010,346.8972837209303
FDC21,OUT035,1879.2570116129025
FDL26,OUT013,3053.099877777778
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023264
NCR05,OUT049,3391.5912527272726
NCE19,OUT018,796.6402682539682
FDY07,OUT035,677.1027476190472
FDB10,OUT017,3737.295775182481
FDP57,OUT013,1573.070625806451
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1284.7897668711657
FDO33,OUT035,1922.149381714286
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190472
FDH05,OUT010,584.7577647727273
FDP26,OUT049,1573.070625806451
DRG27,OUT035,677.1027476190472
FDQ33,OUT046,3053.099877777778
FDH20,OUT010,219.21852093023264
FDV14,OUT046,1458.4550080536915
DRD01,OUT046,935.0323883040938
NCI17,OUT049,1879.2570116129025
FDF39,OUT010,584.7577647727273
FDX37,OUT046,1573.070625806451
NCX17,OUT035,3737.295775182481
FDN03,OUT013,4034.300306896551
NCS41,OUT010,482.6995426229505
FDH34,OUT045,3384.1080642424226
NCX53,OUT018,1752.2524399999998
FDY31,OUT046,2286.413267368421
FDD20,OUT017,2243.6695967213113
FDE51,OUT045,798.2176035398231
FDV27,OUT046,1458.4550080536915
FDF16,OUT035,2286.413267368421
FDZ02,OUT049,1682.2122382352936
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2503.501336448598
FDM25,OUT049,3259.5620849056622
FDE41,OUT018,1202.6567333333326
FDW14,OUT045,1435.9121343749996
NCD30,OUT046,1682.2122382352936
FDB23,OUT010,584.7577647727273
FDF45,OUT046,935.0323883040938
FDW20,OUT017,2243.6695967213113
FDF47,OUT045,3737.295775182481
NCR05,OUT019,584.7577647727273
DRB01,OUT046,3391.5912527272726
FDE36,OUT013,2286.413267368421
FDU56,OUT049,3384.1080642424226
FDB23,OUT049,3945.4325672131163
FDN48,OUT049,1458.4550080536915
FDS43,OUT013,2893.8398258992806
NCN05,OUT013,2752.9709346534655
NCL53,OUT049,2552.005235185186
FDL56,OUT046,1458.4550080536915
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.6995426229505
FDA55,OUT045,3643.5197259842503
FDX31,OUT049,3945.4325672131163
FDJ41,OUT045,4433.304032653061
DRC24,OUT045,2644.4778427083343
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.9121343749996
FDH08,OUT049,3643.5197259842503
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727273
